26.9006;0.166481
29.2398;0.122324
27.2716;0.131662
28.1134;0.132309
27.1439;0.131512
28.4885;0.131276
27.6321;0.131922
28.1886;0.132084
27.2847;0.133184
28.479;0.130161
28.2902;0.130671
27.34;0.130701
28.9843;0.129747
27.3709;0.131064
28.6;0.129982
28.2981;0.131303
28.1498;0.128628
27;0.130451
27.1122;0.1298
27.8009;0.130807
27.3571;0.130463
26.7771;0.130741
27.6628;0.130881
26.727;0.131095
27.2848;0.130801
28.4097;0.129708
27.7901;0.129634
27.646;0.129415
27.1393;0.131974
27.2838;0.131455
26.9663;0.132069
28.0936;0.129957
26.7954;0.130151
29.8433;0.13042
26.6947;0.131702
27.5384;0.129906
26.878;0.131791
26.8845;0.129667
28.3;0.130893
27.4806;0.12974
28.0231;0.130384
26.0939;0.128661
27.1792;0.128952
26.7408;0.12981
25.9394;0.130224
27.224;0.130391
27.3329;0.129921
27.3463;0.130036
26.6086;0.130363
27.3183;0.12993
26.4411;0.129911
27.5433;0.133746
27.8936;0.130072
27.8859;0.151996
27.8452;0.124846
27.0089;0.13196
27.3253;0.131625
27.9734;0.131551
27.0535;0.131264
28.178;0.133702
26.1817;0.131382
28.3374;0.130361
25.6027;0.131262
26.8517;0.138917
27.631;0.143711
27.9164;0.128595
26.2549;0.131745
29.3013;0.132288
27.5288;0.128393
27.2217;0.131327
27.1879;0.129327
28.2298;0.129878
28.1822;0.130206
27.5966;0.132548
26.4175;0.151467
26.6184;0.124527
26.4585;0.13138
26.8887;0.132367
27.4578;0.132435
27.5134;0.130469
26.5376;0.131346
26.5611;0.148487
27.1314;0.129727
27.8415;0.132709
26.66;0.132421
28.8622;0.130988
27.523;0.131229
28.0379;0.132986
27.7822;0.131509
28.0665;0.131663
27.1827;0.130384
27.7711;0.129279
26.8767;0.132482
27.9656;0.130357
26.1701;0.13056
27.292;0.131027
27.4059;0.131888
27.4452;0.130143
27.7616;0.130576
27.9665;0.131263
