34.2433;5.56398
34.347;5.56688
35.1857;5.56855
35.8791;5.5666
35.8474;5.56409
35.0416;5.56614
33.8973;5.5654
34.2973;5.56692
35.872;5.57066
34.0397;5.57304
35.4583;5.57288
35.447;5.57268
34.7593;5.57135
34.1026;5.56697
34.8036;5.57318
33.4484;5.56802
33.8482;5.56704
33.9248;5.56718
35.9308;5.56464
33.8411;5.57187
33.0899;5.57428
33.355;5.57146
34.8778;5.57016
34.835;5.57355
34.5214;5.57245
35.5304;5.57413
35.1842;5.57618
33.8379;5.57639
35.2224;5.57525
34.7909;5.57396
34.3928;5.57844
35.3619;5.57117
34.2421;5.57163
34.465;5.57271
34.1846;5.57346
34.6475;5.5701
33.4804;5.56865
34.1266;5.56667
34.7409;5.56796
34.1028;5.56741
33.4319;5.57032
36.3899;5.5645
35.5628;5.56741
33.194;5.56589
35.005;5.56734
36.0979;5.572
34.0606;5.56994
37.4605;5.5642
36.0755;5.56831
33.9024;5.5667
33.9591;5.56757
34.9689;5.56784
35.1728;5.56536
32.6049;5.57033
35.0964;5.57083
35.8133;5.56603
34.555;5.56856
35.0746;5.56556
34.9962;5.5687
33.612;5.57109
37.5877;5.57415
35.9746;5.57187
34.388;5.56571
34.1417;5.56765
35.085;5.57229
34.0713;5.57368
35.4454;5.57246
35.4353;5.5712
34.052;5.57231
35.5289;5.56814
35.1879;5.56654
35.0645;5.56619
34.485;5.57013
35.5634;5.57214
34.0262;5.57266
34.8203;5.5806
33.5648;5.57606
35.4109;5.5731
34.0869;5.57549
34.6916;5.57697
34.6103;5.60095
33.451;5.60114
32.9609;5.59857
34.7121;5.59117
34.292;5.59258
35.8003;5.5934
35.7831;5.59239
34.4043;5.59925
34.0631;5.60307
36.5533;5.6065
36.1695;5.5991
35.6806;5.59611
34.6962;5.60151
34.6878;5.59712
34.8725;5.59851
35.4741;5.59308
33.7464;5.59913
34.081;5.59083
34.7675;5.57526
33.4016;5.57728
