47.0141;0.126021
45.0595;0.126225
45.0861;0.126887
46.2769;0.12671
46.7525;0.127906
47.8364;0.125943
49.46;0.12618
50.6054;0.126464
46.7902;0.126843
46.8081;0.126135
49.0819;0.12685
47.667;0.126889
46.7551;0.12654
44.9327;0.126433
49.4701;0.126805
45.2421;0.126667
48.0465;0.126328
47.8706;0.124822
46.4565;0.123719
44.0117;0.127597
47.1331;0.124443
49.3169;0.124328
46.6708;0.124569
47.5704;0.125143
50.1431;0.12453
47.8604;0.125606
51.3272;0.125519
48.8631;0.129355
45.4553;0.124671
48.4208;0.125909
47.5042;0.126736
48.6011;0.1241
46.9676;0.124664
46.3653;0.124932
44.7623;0.124354
47.4442;0.125715
46.7664;0.124949
46.9685;0.124261
48.5841;0.12632
47.1477;0.124089
47.3847;0.124009
50.2657;0.125143
44.132;0.124947
50.4207;0.125289
44.9848;0.12558
48.1668;0.125074
45.2061;0.124248
46.7728;0.124359
48.2199;0.125471
48.3302;0.125241
47.3145;0.124734
49.8009;0.124536
49.7333;0.125555
46.5448;0.12564
48.2254;0.126105
49.1458;0.124532
47.3559;0.12392
49.424;0.124358
45.7726;0.125132
45.5584;0.12721
45.3477;0.125994
49.7738;0.125441
46.0126;0.125906
47.4083;0.125011
49.9849;0.12539
47.1202;0.127328
46.0774;0.125155
47.058;0.125791
48.6199;0.146291
45.0179;0.122679
46.094;0.127033
49.8899;0.124377
45.5322;0.123794
48.1402;0.123931
46.3189;0.124121
47.3741;0.124629
42.268;0.123887
44.0124;0.12376
49.3286;0.124702
45.907;0.124437
45.0213;0.125277
46.2899;0.129979
45.9914;0.124889
45.4729;0.128093
44.7405;0.1254
47.4064;0.125925
48.0563;0.126734
48.0542;0.125481
48.3736;0.125289
48.1501;0.126699
44.3534;0.124514
47.1859;0.123983
49.3384;0.124309
45.7215;0.124622
43.2623;0.125597
47.4437;0.124989
43.0936;0.124221
47.5551;0.124691
43.5428;0.12375
44.2491;0.127657
