14.0594;0.126419
15.2266;0.12973
14.5864;0.128096
15.7633;0.127248
14.6335;0.129519
15.8217;0.12774
14.3966;0.129626
14.4546;0.128648
15.6852;0.128777
15.2155;0.129489
15.288;0.127964
15.2116;0.126763
14.7414;0.127715
14.6287;0.128058
15.1064;0.12887
14.5452;0.128592
15.5538;0.128645
14.8519;0.12845
15.6724;0.128064
15.1803;0.126753
14.7595;0.127608
14.9704;0.126319
15.2737;0.126522
14.416;0.12642
14.8062;0.12582
14.6571;0.128354
14.8261;0.124806
16.4216;0.127272
15.0912;0.127078
14.4407;0.127796
14.2418;0.127623
14.9409;0.126424
15.3771;0.126563
15.0432;0.127551
15.1024;0.126272
16.6731;0.127679
15.3741;0.127713
14.2799;0.127024
14.749;0.126206
14.8573;0.12756
14.5285;0.125593
15.8564;0.124771
14.8608;0.127993
14.9785;0.127627
15.4241;0.126854
15.0335;0.125723
15.3928;0.126458
14.6702;0.127589
14.2956;0.127713
15.1104;0.126583
15.7082;0.128399
15.2712;0.127093
14.3056;0.127823
14.6231;0.126265
15.1347;0.128004
14.4633;0.127547
15.6942;0.124931
15.6171;0.126918
14.8131;0.124803
14.3028;0.125866
14.3386;0.126569
16.1058;0.127232
15.35;0.125831
14.55;0.127169
14.897;0.12712
15.0875;0.128051
14.2665;0.127135
14.3693;0.134274
14.7201;0.125378
14.5374;0.125699
14.5435;0.128496
15.0553;0.127236
14.7577;0.127557
15.3687;0.127413
15.2582;0.12681
15.5504;0.127382
14.8895;0.126924
15.9164;0.127428
14.7332;0.126032
14.3672;0.127732
15.6471;0.127472
15.0427;0.12647
14.8123;0.125985
15.0259;0.126172
15.807;0.12804
15.0765;0.127151
15.2063;0.12648
15.106;0.127816
14.6739;0.127122
15.3332;0.127161
15.0189;0.125836
15.0547;0.125145
14.8729;0.127135
14.4031;0.125558
14.6627;0.12789
16.1994;0.127643
14.6818;0.127534
15.3305;0.126178
14.8167;0.127297
15.195;0.12821
