4.28542;0.120587
4.61365;0.126757
4.36744;0.130685
4.0351;0.12864
4.08328;0.12466
4.50138;0.129377
4.35577;0.124821
3.55986;0.136774
4.38114;0.143603
4.65751;0.134687
4.38833;0.125142
4.37263;0.125238
4.47852;0.124163
4.25173;0.121324
4.44126;0.124432
4.23398;0.123442
4.27058;0.132136
4.11238;0.122516
4.43405;0.134293
4.42976;0.134669
3.79351;0.149807
4.15893;0.18404
4.19852;0.171682
4.30833;0.16796
4.16902;0.164904
4.47772;0.169477
3.89422;0.176335
4.00346;0.171363
4.36663;0.167987
4.10888;0.170657
4.25101;0.169043
4.23793;0.160204
4.5396;0.174459
4.37634;0.176249
4.15563;0.174641
4.17552;0.177344
4.45814;0.175846
4.11139;0.172943
4.4641;0.172153
4.32819;0.169663
4.58652;0.17414
4.6394;0.168179
4.43073;0.175786
4.11783;0.181261
4.35746;0.172294
4.34639;0.183326
4.17119;0.176145
4.39058;0.153201
4.3792;0.170611
3.92054;0.177068
4.25061;0.176557
4.09814;0.173912
4.20726;0.175621
4.36391;0.177503
4.24054;0.182273
4.25903;0.183345
4.20525;0.173484
4.04169;0.168771
4.31948;0.170592
4.30165;0.180926
4.23999;0.174518
4.25612;0.185112
4.39813;0.170482
4.51558;0.171711
4.15882;0.169877
4.12628;0.183431
4.31312;0.181334
4.70094;0.176102
3.87942;0.179635
4.21763;0.177154
4.11631;0.172837
4.40429;0.167601
4.41288;0.167835
4.30473;0.179817
4.35764;0.168675
4.3541;0.175936
4.02382;0.183471
4.09591;0.178396
4.20724;0.173062
4.15104;0.181153
4.42303;0.174091
4.17302;0.180619
4.38482;0.177551
4.61345;0.181343
4.434;0.160102
4.67546;0.166896
4.51071;0.1804
4.18935;0.170741
4.4659;0.16805
4.47081;0.169191
4.37073;0.187084
4.15028;0.166704
4.29201;0.166058
4.48126;0.17427
4.13117;0.171491
3.90984;0.16793
4.53179;0.182103
4.18475;0.168991
4.20554;0.16902
4.47051;0.169633
