55.8445;0.123676
53.8756;0.12724
51.5761;0.124238
52.9688;0.127366
49.6959;0.12449
50.8233;0.123957
49.2712;0.124607
50.5738;0.124854
51.9883;0.124009
49.1904;0.126699
49.6543;0.124944
52.1648;0.124233
54.0854;0.125326
54.1333;0.127529
56.7125;0.124715
57.9118;0.124683
51.6584;0.125412
51.0002;0.126103
52.5974;0.127161
48.0719;0.12397
54.3615;0.12504
54.5283;0.12759
53.6476;0.127495
53.6982;0.125625
51.914;0.127113
52.4298;0.124927
56.9088;0.125868
53.1426;0.125745
51.7814;0.125112
50.4447;0.127003
51.9821;0.124951
57.5952;0.12615
57.3518;0.126352
52.4309;0.127176
56.669;0.125828
65.1412;0.127083
49.5049;0.127879
53.3729;0.125508
53.8089;0.126997
53.6405;0.127905
50.9616;0.126309
55.242;0.126291
53.9744;0.126238
54.3911;0.124583
56.0971;0.126246
48.8831;0.127332
56.3985;0.125942
48.9466;0.124623
51.5613;0.125855
51.8681;0.124965
55.7262;0.127144
52.7857;0.125361
50.953;0.128813
50.1691;0.126723
52.4763;0.125964
56.9203;0.125383
52.2513;0.124732
52.3245;0.127452
52.467;0.12583
53.5973;0.127845
52.016;0.12788
59.2829;0.126471
53.7437;0.127384
54.4236;0.124227
53.5004;0.124101
50.2235;0.127281
53.62;0.125807
52.5337;0.126941
54.9714;0.126395
57.2319;0.125001
53.2619;0.124842
53.6906;0.125852
53.3129;0.126063
54.6387;0.138189
53.5399;0.133828
54.2534;0.124879
51.7276;0.127651
54.8665;0.125172
59.0649;0.127893
54.2191;0.124513
50.4303;0.124402
50.7337;0.127005
54.5719;0.128021
52.978;0.125673
54.7611;0.125516
55.6538;0.12447
54.5542;0.125092
51.5578;0.124802
52.1828;0.126626
51.0855;0.125071
50.989;0.125536
57.1203;0.126921
56.4095;0.126451
53.7811;0.124637
56.2551;0.126338
48.1606;0.12585
48.5648;0.124626
49.6061;0.125532
54.3795;0.127317
53.5193;0.126598
