66.6763;5.58379
64.9941;5.58579
65.0554;5.58981
65.617;5.58186
66.646;5.58423
65.1602;5.58374
63.7053;5.57932
65.4041;5.58588
62.4225;5.58213
64.9999;5.58417
66.7258;5.5885
65.6839;5.58297
64.2871;5.58791
65.2844;5.58649
62.4398;5.58597
64.3822;5.58391
65.7584;5.58718
67.878;5.58473
64.4692;5.58473
66.4359;5.58551
65.5535;5.58682
66.1672;5.58493
65.4801;5.58537
65.8191;5.58877
67.5925;5.58423
65.9892;5.58651
66.0668;5.5815
64.3714;5.58686
64.8533;5.58342
65.4124;5.58123
63.7655;5.58312
66.233;5.58276
62.8045;5.58474
64.381;5.58318
63.6227;5.58474
65.0869;5.5828
66.1887;5.59449
65.5773;5.58681
64.741;5.5883
65.0001;5.5858
66.3171;5.58177
65.908;5.58753
65.8672;5.58395
66.2096;5.58197
66.0235;5.58776
67.1738;5.58367
64.3311;5.58477
63.6875;5.5803
64.8018;5.58302
64.6129;5.58041
65.7304;5.58457
65.1835;5.58364
65.0527;5.5829
67.5899;5.58873
66.8705;5.58583
66.0509;5.5882
65.2849;5.58904
65.0984;5.58802
66.3234;5.58405
62.9149;5.58758
65.4154;5.58503
64.0037;5.58785
64.2843;5.58358
65.3486;5.58442
64.9938;5.58444
66.9875;5.58315
64.1538;5.589
65.868;5.5881
65.0386;5.58374
63.4905;5.58102
64.0737;5.58781
64.8409;5.58268
65.1991;5.57887
64.275;5.58381
65.4275;5.57974
64.8576;5.5827
65.3024;5.58302
65.1331;5.58097
65.809;5.58077
66.4849;5.58473
66.9116;5.58207
64.5298;5.58323
65.6498;5.5837
65.2456;5.58144
65.1526;5.58116
66.1524;5.58208
62.6472;5.58812
64.041;5.5878
64.0604;5.5877
64.7624;5.58578
63.3687;5.59689
66.6132;5.58497
63.8717;5.58858
65.2369;5.59116
66.6272;5.5837
67.7269;5.58403
64.8105;5.58735
65.2075;5.58541
65.3602;5.58751
64.2962;5.58528
