31.1106;0.129695
31.1005;0.131957
31.1635;0.131633
33.1768;0.131557
30.9437;0.130572
30.3253;0.129681
32.0157;0.130205
31.621;0.129752
31.0692;0.129563
32.1721;0.129646
30.4681;0.128698
30.4798;0.129615
31.4309;0.130262
31.551;0.130124
32.6858;0.130222
31.2229;0.129591
32.2178;0.130732
30.7338;0.131827
31.9884;0.1301
31.5181;0.131962
31.3066;0.129337
31.2069;0.13075
30.442;0.130621
31.0991;0.130148
31.0247;0.129302
30.6961;0.12919
32.2182;0.131147
31.9006;0.130214
31.8005;0.13191
30.7628;0.130336
32.3593;0.128641
30.9464;0.12922
31.7548;0.129744
30.1454;0.130848
30.9151;0.133206
33.404;0.12994
30.7339;0.131468
30.8764;0.130563
31.0211;0.12932
29.5378;0.131449
31.83;0.129387
31.6569;0.130508
30.133;0.130111
30.502;0.130121
31.0883;0.130993
30.4079;0.132091
31.487;0.129566
32.3648;0.128267
31.7275;0.129682
31.2187;0.130487
30.3697;0.131276
30.4943;0.130285
30.098;0.128652
31.4341;0.134537
31.0824;0.131707
30.8929;0.131762
30.5641;0.12905
31.8258;0.131069
31.5874;0.131397
31.2152;0.130251
31.0294;0.130534
30.4676;0.131093
30.6387;0.130424
30.6153;0.129676
31.8401;0.130331
30.56;0.131209
31.2335;0.129537
30.8714;0.1306
30.9738;0.131554
32.0517;0.129766
32.0473;0.129856
32.7536;0.1301
31.8151;0.129619
30.8445;0.130255
32.3313;0.129615
30.8804;0.132269
31.3656;0.128479
31.4942;0.131183
30.9523;0.130773
30.8727;0.131363
30.7968;0.129324
31.885;0.130388
30.6722;0.132211
31.376;0.133211
31.4354;0.12956
31.8155;0.130897
30.9827;0.130586
31.3278;0.130555
31.7434;0.129353
31.2882;0.130192
31.0097;0.130722
31.1386;0.131607
31.3762;0.129992
30.6651;0.128939
31.7602;0.141606
31.0244;0.140833
32.1712;0.128498
30.5833;0.130848
32.7147;0.131792
32.6313;0.13342
