18.8782;0.130908
18.3274;0.130491
18.6993;0.130383
19.611;0.130885
18.5854;0.131092
18.0585;0.130074
17.4506;0.130396
19.3911;0.131474
19.3121;0.130828
18.6706;0.129588
17.5754;0.129996
18.7761;0.130794
19.3219;0.131492
18.0845;0.130841
18.3704;0.129477
19.2272;0.131634
19.431;0.131644
18.1913;0.130956
18.9183;0.131133
18.5705;0.130469
18.6808;0.130618
18.7066;0.130878
17.7263;0.130166
18.8881;0.130813
18.7254;0.130252
18.2799;0.132179
19.4309;0.130604
19.306;0.131358
18.7106;0.13092
19.3611;0.129768
19.0193;0.131378
18.1355;0.131431
19.0126;0.12984
19.0107;0.130021
18.5598;0.130807
18.7331;0.131428
19.014;0.129104
17.7021;0.13007
18.615;0.130875
19.23;0.13061
18.3167;0.131069
17.9528;0.129904
19.4438;0.130416
18.8379;0.129937
18.9114;0.130142
18.5693;0.130753
18.6513;0.130954
18.1436;0.131105
19.5508;0.129801
19.2929;0.130697
19.0001;0.130709
18.9091;0.130706
18.6506;0.138382
18.7411;0.127025
19.4024;0.131846
18.3383;0.133421
19.822;0.139603
18.0881;0.127707
19.2257;0.132329
18.8859;0.132787
18.5705;0.132058
18.8701;0.131507
19.292;0.132304
19.0786;0.131403
18.7969;0.131533
18.2285;0.13191
19.0826;0.13311
19.5866;0.13339
20.2097;0.130749
18.5715;0.13211
19.3386;0.13156
18.3014;0.13116
18.879;0.132215
18.9068;0.131117
19.658;0.132332
19.9537;0.131956
19.7483;0.132291
18.4504;0.132011
19.0768;0.131688
19.0104;0.131856
18.8411;0.131751
19.7428;0.130979
18.9904;0.131521
18.2315;0.132699
18.7292;0.132069
19.165;0.131923
19.7632;0.131499
19.4316;0.131833
18.8446;0.132176
19.3454;0.132486
18.6131;0.132483
18.6622;0.132244
18.6287;0.13256
19.1466;0.131996
18.4365;0.13367
18.1503;0.129384
18.9282;0.129988
19.5392;0.130848
18.8396;0.130223
18.8625;0.130465
