61.6117;5.5519
67.2744;5.55003
59.6784;5.55087
61.7151;5.55052
75.0044;5.56266
69.5696;5.5802
66.412;5.54885
60.7547;5.55049
66.1902;5.56788
56.1568;5.5672
62.5407;5.55008
73.6434;5.55151
61.6669;5.55446
66.5587;5.55217
62.4591;5.60828
60.7579;5.57499
60.5443;5.57691
67.835;5.58003
63.6763;5.75326
72.1492;5.5691
71.5217;5.56946
59.4116;6.60769
62.9391;6.07674
68.7243;5.55508
70.8452;5.55222
61.1811;5.5527
63.8534;5.5569
66.0457;5.55331
61.4645;5.55172
68.1634;5.55226
64.9573;5.54994
65.5816;5.55545
64.919;5.57215
63.7788;5.56623
62.9989;5.57003
57.6374;5.56424
64.1351;5.56519
62.1314;5.5697
73.403;5.569
56.6444;5.57027
70.9255;5.56921
59.9859;5.56578
58.6451;5.56904
67.0267;5.56993
58.907;5.57021
58.0608;5.57301
65.4235;5.56866
59.7927;5.57063
56.7628;5.57013
63.8471;5.57541
59.824;5.57165
62.1445;5.57195
67.6604;5.56821
64.4345;5.56861
54.0105;5.56856
65.0405;5.56976
66.0942;5.56676
64.8693;5.56834
64.8361;5.57086
69.6282;5.57003
58.734;5.58423
70.1574;5.61022
56.8347;5.56899
68.1918;5.57048
58.3413;5.57225
59.797;5.57332
64.1546;5.56724
70.3241;5.57043
77.9083;5.57207
58.5067;5.57037
57.2811;5.56371
75.3556;5.55704
66.3179;5.56727
60.7506;5.56881
62.1033;5.56272
67.1464;5.56615
62.0573;5.56594
66.9565;5.5633
65.1897;5.5621
62.4907;5.56779
68.2947;5.56963
65.0261;5.56617
67.5397;5.56537
62.0787;5.56522
56.2137;5.56686
68.7964;5.56709
64.6402;5.56901
67.3718;5.55412
68.0649;5.56318
59.2338;5.56008
61.85;5.5649
77.085;5.56759
62.8178;5.56373
72.4038;5.56563
55.4246;5.56903
61.525;5.56986
69.9672;5.56764
63.9637;5.56609
60.2799;5.56486
66.1101;5.5666
