34.4312;0.124789
35.1879;0.124073
33.1874;0.127303
34.426;0.125034
35.6292;0.124589
33.2202;0.124331
36.9754;0.125137
34.8809;0.126489
33.5717;0.126419
34.7232;0.126665
32.6261;0.125946
36.5423;0.125041
34.0791;0.124131
33.7569;0.126333
35.3327;0.123689
35.3382;0.124318
33.134;0.124382
36.0226;0.123958
34.6533;0.124326
35.6066;0.125793
34.8612;0.125745
31.81;0.125855
34.9037;0.124783
35.0447;0.126607
35.1814;0.127563
34.382;0.127276
34.4355;0.12484
35.1212;0.127278
34.5211;0.126092
34.4575;0.125416
34.1421;0.126008
34.141;0.125585
34.7556;0.125322
33.3812;0.125716
35.4287;0.124531
33.2732;0.124786
34.0814;0.125785
36.0451;0.126382
32.5927;0.125937
34.8191;0.125138
32.5752;0.126552
34.8777;0.124413
34.088;0.127555
34.1153;0.126141
36.2932;0.125633
34.395;0.124732
34.8993;0.126508
34.4002;0.126949
33.3897;0.128217
34.2232;0.162655
35.2646;0.154493
33.8257;0.173337
34.1823;0.173259
32.6915;0.173902
34.5664;0.175907
34.7807;0.171713
35.275;0.174823
33.294;0.168566
34.2517;0.176489
35.2874;0.166966
35.7441;0.174347
34.2282;0.173422
33.9928;0.171099
34.5883;0.174859
34.4685;0.169895
36.9739;0.173649
33.2532;0.17436
32.7965;0.171732
34.2132;0.120228
34.8799;0.119517
34.5045;0.118613
34.3756;0.126148
36.8253;0.126822
34.4157;0.126786
33.5432;0.127794
34.053;0.135465
34.7618;0.12573
35.4825;0.126078
33.542;0.125253
32.8455;0.125105
34.86;0.133257
34.3785;0.151669
33.619;0.163716
34.9478;0.172497
35.4434;0.171748
34.1689;0.171263
34.6148;0.171057
34.3131;0.171553
34.8755;0.174258
32.894;0.174639
35.5315;0.173347
33.5076;0.173716
32.4358;0.172336
35.5833;0.17212
33.1535;0.173097
34.7125;0.173354
35.2358;0.173525
34.9183;0.173045
34.5499;0.174439
35.1591;0.170636
