27.9848;5.5386
28.8923;5.54558
27.2217;5.54239
27.3843;5.54129
27.5181;5.54344
28.4448;5.53804
28.2384;5.54077
28.9926;5.53707
28.0244;5.53885
28.3361;5.54067
27.6508;5.53615
28.0015;5.54273
27.5988;5.54296
28.2784;5.5418
28.723;5.54028
27.8553;5.53997
27.5783;5.53745
27.5119;5.54054
27.7414;5.53489
28.351;5.53471
27.0452;5.54214
29.3358;5.53861
27.5784;5.54429
28.345;5.5429
27.0496;5.54214
28.3009;5.54228
29.3799;5.54149
27.5755;5.53959
27.7189;5.53832
27.0558;5.54097
26.9904;5.54301
28.1555;5.543
28.0513;5.54584
27.6311;5.5368
26.6109;5.53851
27.886;5.5423
28.6049;5.54391
27.1017;5.55391
28.705;5.54522
27.4535;5.54194
27.6908;5.54606
26.7829;5.54983
27.0303;5.54825
26.9568;5.5448
26.5326;5.54041
27.0768;5.53991
27.8925;5.53685
28.6829;5.54059
27.2311;5.54495
28.6107;5.54195
27.1457;5.5424
28.5172;5.54511
28.9316;5.54536
28.6538;5.54517
27.9598;5.542
28.7129;5.54248
27.1431;5.54095
27.9729;5.53939
27.5561;5.53744
27.0841;5.53838
28.6392;5.5415
28.4923;5.53867
29.256;5.53929
28.483;5.53475
27.5547;5.53169
28.3356;5.53117
28.7864;5.53681
28.0328;5.54045
28.1033;5.53821
28.3419;5.54058
27.6767;5.5377
27.0922;5.53977
29.1845;5.5368
29.4658;5.52835
28.6727;5.5277
27.8824;5.52952
27.6708;5.53549
28.4125;5.5337
28.1221;5.53181
27.9586;5.53645
27.5336;5.53308
28.4919;5.53091
27.583;5.54056
28.257;5.53734
28.6142;5.54261
26.9863;5.54188
26.8538;5.54321
28.1021;5.54377
27.3645;5.53773
27.4881;5.53904
27.2154;5.53666
28.2937;5.54276
27.3462;5.5388
28.122;5.54021
27.8184;5.5398
28.0227;5.54031
27.81;5.5366
28.1469;5.54115
27.6211;5.53653
27.8447;5.53755
