42.7899;5.57351
41.555;5.5759
40.5208;5.5766
42.615;5.5754
43.7962;5.61247
42.5753;5.60254
40.3828;5.59797
39.5573;5.59798
41.5366;5.59721
40.1848;5.59526
42.7086;5.58798
42.2344;5.59846
42.1103;5.58703
41.0916;5.59755
43.0949;5.59746
39.8352;5.58643
40.3134;5.5924
41.3667;5.59379
40.29;5.5929
40.7801;5.59631
40.377;5.58531
40.0279;5.57549
43.0297;5.57276
43.923;5.57635
41.9167;5.57333
42.7163;5.60355
42.5697;5.60217
40.5946;5.59296
40.8783;5.59991
41.8607;5.59532
39.8216;5.59984
42.5422;5.60171
42.5328;5.58993
41.2442;5.59718
43.8273;5.59422
40.8256;5.58864
41.0902;5.59891
42.9043;5.599
41.9604;5.60174
41.9221;5.60534
43.4401;5.59478
44.2535;5.60082
41.8917;5.58875
42.7092;5.57287
40.795;5.5726
38.8395;5.57383
40.839;5.5751
41.8593;5.57583
41.3913;5.57582
42.9271;5.57876
41.157;5.57153
39.8991;5.57467
42.2569;5.57479
40.2946;5.57522
42.3054;5.57807
42.1664;5.576
41.8497;5.57783
41.425;5.57524
41.7541;5.57553
41.8594;5.57363
41.0725;5.57373
41.0295;5.57455
43.3741;5.57155
39.5678;5.57347
41.4519;5.57008
40.6457;5.57428
41.1975;5.575
41.3356;5.57281
43.6394;5.57405
40.6104;5.57617
40.9272;5.57463
39.9784;5.57539
40.7533;5.57349
43.4246;5.572
43.2127;5.57562
43.0142;5.57375
42.8309;5.57456
39.1209;5.57391
43.9719;5.57208
40.8376;5.57453
41.3814;5.57688
42.1385;5.57229
41.9553;5.57813
41.0731;5.57478
41.6411;5.57511
43.41;5.57467
42.8073;5.57312
40.698;5.57399
40.5883;5.5723
41.701;5.58008
42.3048;5.57512
43.0971;5.59714
42.8645;5.62406
38.6728;5.62949
42.6853;5.5743
42.656;5.57791
42.7852;5.57519
40.9041;5.5741
43.0512;5.57624
41.3092;5.66257
