40.0144;0.129748
40.2523;0.131224
41.7075;0.131218
40.8548;0.131596
39.352;0.129159
41.5026;0.130712
41.5034;0.129781
41.544;0.130542
40.361;0.129584
39.8033;0.13817
40.8425;0.127269
40.8792;0.129765
42.3213;0.131092
40.3453;0.130754
40.8138;0.1306
39.516;0.1295
40.513;0.132082
41.3475;0.129784
40.7687;0.13023
41.3269;0.130511
40.6674;0.131138
40.2229;0.130996
40.818;0.131909
41.8103;0.129399
40.5619;0.131841
41.2926;0.130266
40.8781;0.129421
41.2568;0.130256
40.3539;0.131837
40.5458;0.130487
41.127;0.129175
41.1343;0.130827
40.8795;0.130818
41.5521;0.129157
40.2761;0.130653
41.0159;0.129477
41.6907;0.132007
41.6373;0.129661
40.3902;0.131309
41.2417;0.129332
40.407;0.130064
40.9543;0.129998
39.1162;0.132003
38.7862;0.129464
40.4427;0.130464
40.5046;0.130171
40.0454;0.131717
40.5713;0.129376
41.5022;0.128375
41.3239;0.130533
41.1652;0.130448
41.5411;0.130523
41.684;0.130057
40.124;0.131093
40.676;0.131255
39.3541;0.130467
40.9816;0.128847
40.3113;0.130337
42.0215;0.130583
41.4433;0.130577
41.1326;0.129437
42.1193;0.129758
41.8081;0.130248
40.0434;0.131108
40.0685;0.129932
40.9149;0.129679
39.7799;0.129633
40.7592;0.131749
39.494;0.129211
39.5996;0.13181
41.0904;0.130761
41.1475;0.130934
41.139;0.129657
39.7025;0.129461
39.5018;0.129925
40.6697;0.131021
40.2287;0.129932
41.104;0.130783
40.1142;0.129933
40.3076;0.130276
40.9631;0.129478
40.9842;0.131481
40.4894;0.129018
40.4414;0.12988
40.5971;0.133041
41.6151;0.129702
41.3861;0.132219
40.6034;0.13022
40.6137;0.129976
41.4386;0.134589
41.6346;0.131028
40.3428;0.133564
41.9997;0.131466
40.2151;0.131972
39.4744;0.132231
41.0492;0.1328
42.1826;0.132357
40.8948;0.133236
41.534;0.131924
40.0542;0.130149
