21.3872;0.127508
20.4313;0.126185
20.8871;0.124783
20.3482;0.124947
20.54;0.126204
20.9173;0.12699
20.5636;0.127657
20.1382;0.126415
21.1735;0.124618
20.821;0.125227
19.9248;0.125663
21.2119;0.123779
20.6645;0.124783
20.8827;0.127004
20.8977;0.127057
21.2183;0.125651
21.1356;0.125447
21.2601;0.1259
21.1259;0.128232
20.7788;0.128544
20.3253;0.128722
21.4969;0.127397
19.9023;0.125993
19.9216;0.128751
20.4189;0.124622
20.8082;0.126515
20.7185;0.126295
20.5277;0.125457
21.3092;0.127545
20.9323;0.12618
21.2166;0.125902
20.4912;0.124599
20.1975;0.126502
20.8519;0.124699
20.2379;0.126996
20.3839;0.124385
20.2173;0.128247
20.7846;0.125363
21.5203;0.127436
21.1148;0.126128
20.8463;0.126739
20.9097;0.125997
20.9534;0.124659
21.02;0.127458
21.4966;0.125305
20.5125;0.125986
20.973;0.12777
21.0213;0.125972
20.1396;0.124948
20.2442;0.126241
20.2293;0.12829
20.5285;0.126857
20.2545;0.126972
20.7098;0.126475
20.9127;0.124902
21.5048;0.126943
21.0967;0.123334
20.9103;0.126177
21.0864;0.12522
20.5769;0.125658
20.8714;0.125849
20.2823;0.125535
20.617;0.12458
20.8303;0.127055
21.1905;0.127312
20.7376;0.142933
19.9926;0.163512
20.6861;0.15023
20.904;0.17169
20.9495;0.119227
20.4314;0.122985
20.165;0.125953
20.4108;0.12574
20.3998;0.127505
20.9052;0.124571
20.5554;0.124053
20.4985;0.123823
20.43;0.144683
20.2658;0.170591
20.4353;0.173448
19.8071;0.149542
21.3422;0.119158
20.3712;0.122235
20.3395;0.129146
20.8339;0.125888
20.733;0.126162
21.1714;0.126612
20.4573;0.147086
20.7467;0.176503
20.4763;0.17363
21.1451;0.14848
21.5306;0.119746
20.8433;0.121059
21.1382;0.12586
20.5107;0.127186
20.6828;0.124803
20.6856;0.124645
20.5501;0.12388
20.5438;0.124557
20.9003;0.12612
