23.6126;0.129015
24.1384;0.1302
23.7658;0.130299
23.8056;0.128955
25.4356;0.130718
24.1657;0.130128
24.0027;0.129975
24.5053;0.130467
22.4275;0.129821
23.7831;0.130918
22.8947;0.129981
24.8128;0.131667
23.6936;0.130084
24.1922;0.13066
24.2471;0.130728
24.5117;0.14541
24.1198;0.125161
24.2234;0.132802
24.5893;0.133088
23.4046;0.131235
24.5163;0.130781
23.7969;0.13483
23.9749;0.130297
24.2197;0.131013
23.4257;0.130027
24.0182;0.130369
25.06;0.130634
24.1702;0.131911
24.9218;0.130684
24.7731;0.131067
23.8114;0.130926
23.6055;0.130839
23.5052;0.13133
24.4115;0.130246
25.7086;0.130861
24.2622;0.130116
24.0187;0.129854
23.0409;0.130886
23.8956;0.130994
24.0726;0.130753
25.5557;0.13006
23.612;0.130753
24.8788;0.128866
24.7789;0.130427
23.9197;0.130249
24.7996;0.130969
23.9285;0.131284
23.456;0.131312
24.6035;0.130577
24.6576;0.131277
24.3269;0.131125
23.671;0.130568
24.1058;0.128546
23.8971;0.130505
24.5291;0.131904
24.7137;0.168427
23.6412;0.137692
25.09;0.127926
24.4546;0.132426
24.1593;0.133168
23.7766;0.13339
23.8319;0.13039
23.9868;0.132871
24.4031;0.130671
25.1308;0.131697
24.0723;0.131043
25.1715;0.129377
23.5623;0.130805
23.975;0.130041
23.7516;0.13003
23.4608;0.130085
24.0193;0.130277
24.8401;0.130909
24.4918;0.129028
23.3594;0.129237
23.8585;0.131434
24.983;0.128701
22.8216;0.130135
24.2354;0.130215
23.9978;0.129785
24.445;0.131239
25.0282;0.146675
24.0417;0.126355
24.5893;0.13132
24.1031;0.13197
25.0276;0.132408
24.1607;0.13245
23.8546;0.131928
24.6926;0.131238
25.3075;0.131828
23.7819;0.132879
22.623;0.129044
25.8298;0.132014
23.9381;0.132155
24.0162;0.13269
23.7535;0.131486
23.9412;0.132328
24.7942;0.131363
25.2366;0.131528
23.9284;0.131495
