17.3839;5.5863
16.5987;5.58717
16.1621;5.58857
16.8459;5.58755
16.527;5.58708
17.2759;5.59047
15.9726;5.58926
16.8643;5.58834
17.0248;5.59491
15.4846;5.58576
17.0481;5.58793
16.6996;5.58423
16.4897;5.58801
16.2501;5.58206
16.7;5.58472
16.0467;5.58466
16.1034;5.58992
15.4655;5.57712
15.7036;5.57711
16.3289;5.57199
16.5319;5.57179
15.5199;5.57459
16.4605;5.578
17.0437;5.5801
17.4477;5.57833
16.0485;5.58926
16.0644;5.58297
17.1147;5.58137
15.6958;5.57957
16.6504;5.58196
16.9909;5.58196
16.7908;5.57698
16.6223;5.57464
16.7658;5.58147
16.1313;5.57387
16.1541;5.5728
15.7571;5.584
16.3071;5.58109
16.2369;5.57685
16.3698;5.58259
15.9357;5.58409
16.5961;5.58658
16.4047;5.58772
17.0433;5.5851
16.3212;5.58648
16.2342;5.59636
15.9126;5.58774
16.4047;5.58525
16.9781;5.58389
16.9129;5.58475
16.9726;5.58705
17.0265;5.58633
17.0197;5.58504
15.9987;5.58423
16.6343;5.58534
16.1202;5.5845
16.3571;5.59013
16.2518;5.58985
16.0244;5.58758
15.9602;5.59089
15.7562;5.58717
16.5162;5.58923
15.627;5.58595
16.3797;5.58706
16.5149;5.58369
16.1997;5.58626
16.0796;5.58842
15.971;5.58313
16.5393;5.58794
16.2947;5.58517
17.0407;5.58572
16.6814;5.58571
16.1228;5.58118
16.7057;5.58611
16.1928;5.58624
16.3297;5.58505
16.8699;5.59048
16.2493;5.58494
15.8;5.58615
16.4472;5.58654
16.711;5.58693
15.6083;5.58408
15.8972;5.58307
16.9467;5.5841
16.8064;5.58524
15.8043;5.58647
15.7602;5.58705
17.2711;5.58573
16.3957;5.58757
17.0494;5.58726
16.4765;5.58735
15.5472;5.59025
17.1553;5.58496
15.6627;5.58967
16.8548;5.58759
16.7239;5.58591
16.2626;5.58613
16.0148;5.58545
15.8685;5.59293
15.9608;5.58709
