15.4201;5.57029
14.8283;5.5824
13.7021;5.58585
15.3931;5.57369
15.3559;5.57507
16.4002;5.58136
15.4983;5.58629
15.6895;5.5719
16.2584;5.57182
14.4466;5.57536
15.7716;5.59792
14.5074;5.57521
14.6775;5.57758
15.057;5.58015
16.1641;5.57693
15.9415;5.57592
15.4287;5.57997
15.4865;5.57772
15.2238;5.57977
15.3861;5.58023
15.5285;5.58131
15.2472;5.58177
15.2508;5.58074
15.119;5.57762
15.489;5.57907
14.0384;5.57836
15.7701;5.57515
15.4993;5.57404
14.5862;5.57562
14.8564;5.58294
14.0307;5.58214
15.5398;5.57849
15.2228;5.58104
14.7246;5.5792
15.2961;5.58048
14.8439;5.57197
14.1261;5.57651
14.5498;5.57705
15.6309;5.5842
15.3462;5.58157
15.0653;5.57231
15.2932;5.56747
15.3573;5.57083
14.6998;5.56893
14.4741;5.56695
15.0269;5.56892
15.5121;5.57396
15.2539;5.57084
14.6231;5.56659
15.2215;5.56833
15.3281;5.5671
15.5764;5.57388
15.1866;5.57394
14.6715;5.57452
15.3647;5.57646
14.944;5.57851
14.4446;5.57957
14.7971;5.57746
15.1641;5.57971
14.685;5.58488
15.0624;5.58079
14.7452;5.5764
15.5161;5.57861
15.2352;5.57355
14.7422;5.57447
14.8483;5.5722
15.0762;5.56966
14.1566;5.57126
14.7987;5.57307
15.0616;5.5734
15.5192;5.57962
14.4055;5.57866
14.7704;5.57851
14.3737;5.56741
14.8931;5.57083
15.8269;5.57556
15.3327;5.56562
15.1151;5.56752
14.5448;5.57303
15.1124;5.56858
15.2723;5.57256
15.91;5.57096
14.8031;5.5633
15.5482;5.59007
15.9578;5.57184
15.0023;5.57498
15.0238;5.572
15.0262;5.57187
15.4782;5.57775
15.8851;5.58181
15.591;5.61425
15.0996;5.57731
14.9027;5.568
15.4048;5.58921
15.6738;5.57873
15.3681;5.56931
15.4214;5.57278
14.9634;5.57871
14.8086;5.57466
16.8055;5.5761
