57.8496;5.58575
57.2394;5.58676
56.2121;5.58528
57.0683;5.58704
55.4594;5.58737
58.4429;5.59025
54.3763;5.58721
58.6288;5.5885
58.9474;5.58968
58.2469;5.58939
55.3761;5.58482
56.5303;5.58447
57.1116;5.58932
56.919;5.58456
56.5602;5.58439
58.1031;5.58852
57.227;5.58759
57.8522;5.58339
56.7525;5.58554
57.6359;5.58727
57.3869;5.58831
57.5398;5.58299
56.9377;5.583
58.6154;5.58579
58.1367;5.58636
57.2928;5.58698
56.8822;5.59078
58.3257;5.58893
57.666;5.59043
54.7259;5.58723
56.9927;5.58585
57.7359;5.58848
55.4685;5.58757
57.1688;5.58849
57.7103;5.58556
57.0082;5.58417
55.3912;5.58725
58.3066;5.58591
56.682;5.58616
58.1561;5.58537
56.4215;5.58387
56.7139;5.58268
56.6004;5.58975
56.5228;5.58474
57.6607;5.58564
59.1599;5.5861
57.8253;5.58978
57.4374;5.58924
55.9918;5.59184
56.2642;5.5888
55.5513;5.5911
57.9633;5.59018
58.058;5.58973
56.3947;5.58845
57.3919;5.5904
57.0001;5.5878
56.4825;5.5867
58.9105;5.58384
56.6509;5.59382
57.6451;5.59216
57.1641;5.58857
55.42;5.58947
55.8167;5.58945
57.1097;5.59039
56.5542;5.59275
58.067;5.58853
57.6355;5.58963
56.0296;5.59103
56.1359;5.59103
57.733;5.58762
55.9116;5.58586
57.2151;5.58853
56.881;5.58819
57.1998;5.58594
55.6987;5.58685
54.5003;5.58881
58.1471;5.58375
56.1792;5.58352
55.0851;5.58303
58.4481;5.589
56.2478;5.58295
57.9347;5.58095
58.5628;5.59388
57.4334;5.58093
58.1526;5.58477
56.3172;5.58352
57.3685;5.58033
56.7307;5.5839
56.9771;5.5836
56.4349;5.5893
57.684;5.58534
58.2984;5.5843
54.1581;5.58643
57.1464;5.59076
57.7534;5.58491
56.6603;5.58221
55.6774;5.58279
59.5292;5.58372
56.3801;5.58713
56.5965;5.58046
