27.6968;0.174919
28.7629;0.181269
28.5063;0.171861
27.5469;0.172894
28.3065;0.180716
27.4039;0.166901
26.9204;0.174697
26.994;0.171871
25.6398;0.171537
28.0743;0.169479
27.8631;0.174477
28.3716;0.168146
26.9448;0.185789
28.9935;0.171297
26.8398;0.16748
28.6875;0.187733
27.0181;0.167765
27.8125;0.168875
28.4051;0.152965
28.4239;0.174342
27.8721;0.173129
27.3664;0.174346
27.5867;0.169461
28.1831;0.168751
26.9286;0.169815
27.7445;0.169988
27.9998;0.168643
27.2154;0.176067
27.8526;0.170139
28.1389;0.172459
27.4586;0.174757
26.828;0.17652
27.4745;0.175855
27.4734;0.181743
27.6176;0.163878
26.7504;0.179955
27.4367;0.174929
27.5044;0.172548
28.1992;0.16584
26.7706;0.168213
27.4549;0.175724
27.2714;0.167225
27.2909;0.162382
27.8376;0.165893
27.5845;0.170263
27.2519;0.17056
27.3856;0.178271
27.5203;0.176452
27.4935;0.169646
27.4144;0.170538
26.9258;0.1664
27.9643;0.166304
28.9215;0.176903
29.1671;0.166209
28.3877;0.167912
26.6327;0.17422
28.2802;0.182456
26.6068;0.17587
27.889;0.1685
27.5794;0.172723
28.5248;0.185565
27.077;0.179565
27.5004;0.175909
27.9148;0.178644
26.9164;0.170383
27.4791;0.177881
28.5541;0.188107
27.9648;0.168136
27.4258;0.177381
26.6686;0.177172
28.0078;0.177206
26.8802;0.168631
27.8387;0.180305
28.5717;0.177952
28.6726;0.185787
28.6022;0.184516
26.142;0.170662
27.3691;0.16632
28.1227;0.177839
26.8031;0.17049
27.1944;0.179727
27.3376;0.174834
25.7916;0.179732
27.414;0.175333
27.4728;0.16229
27.7548;0.164482
27.5614;0.176803
27.4907;0.175523
28.5646;0.171142
27.1447;0.169353
27.5979;0.174047
28.1628;0.175541
26.4446;0.183469
28.3036;0.175942
28.5175;0.171141
27.896;0.176063
27.9148;0.181399
28.2783;0.177937
29.388;0.179869
28.0041;0.183093
