32.7247;0.181536
32.0681;0.185858
31.228;0.180046
31.7445;0.193558
31.9907;0.188436
34.1833;0.178493
31.7073;0.166711
31.9372;0.186191
31.0108;0.186188
31.7114;0.191429
30.9641;0.196264
32.2633;0.175341
29.6145;0.180299
30.131;0.177882
32.3957;0.180405
31.4808;0.172968
32.617;0.180643
30.8241;0.178339
31.2652;0.182914
31.7542;0.186122
31.7838;0.187049
31.5247;0.170042
32.7266;0.180103
30.1399;0.196232
31.5681;0.194643
32.3269;0.180731
33.6203;0.183989
30.9264;0.175285
32.7281;0.17934
31.3173;0.182544
30.9383;0.194257
31.8171;0.185024
30.6003;0.186066
31.1769;0.17519
31.0837;0.188526
30.8833;0.199884
32.0111;0.165985
31.6518;0.179742
30.6216;0.183251
32.1743;0.185273
32.3092;0.187109
32.0637;0.192277
30.9891;0.189902
31.4903;0.190641
32.6585;0.180994
32.7791;0.195389
31.7113;0.19081
30.8936;0.177809
29.8574;0.177426
32.8226;0.184839
32.3632;0.192424
31.867;0.186623
31.8252;0.183192
31.7211;0.188669
31.3573;0.18691
33.8189;0.185751
31.3326;0.176834
30.723;0.173881
31.3451;0.188836
32.5103;0.182347
31.8746;0.189344
31.149;0.1913
31.8881;0.187943
32.5634;0.186567
31.9292;0.185693
32.7624;0.188405
31.3735;0.190738
31.5532;0.189838
32.5445;0.180803
31.2456;0.175614
31.6357;0.179992
31.1981;0.18072
33.2348;0.180366
33.0052;0.184114
32.6662;0.188818
31.875;0.181834
33.141;0.187802
31.9323;0.18523
31.8627;0.186238
31.9179;0.184615
32.0081;0.191314
31.9921;0.186651
32.1621;0.183097
32.6919;0.182736
32.2918;0.18437
30.7063;0.179135
31.544;0.191279
33.4492;0.187289
30.9164;0.180239
31.7168;0.179844
31.9383;0.190697
31.4122;0.189852
31.5646;0.19032
31.1667;0.181496
31.3649;0.18537
31.3919;0.186782
32.3964;0.193343
32.4049;0.192618
32.0637;0.191556
32.9071;0.177687
