34.2265;0.172575
33.3269;0.181746
35.2861;0.174574
33.7758;0.182562
33.4436;0.171289
33.7379;0.179081
34.2426;0.181531
33.4733;0.174472
35.9532;0.181417
33.6869;0.163192
35.0282;0.171137
33.3552;0.189372
34.0507;0.175774
34.2346;0.176794
34.0556;0.170522
34.0268;0.179431
33.942;0.171919
34.4425;0.171506
34.2805;0.180786
34.4056;0.169703
35.4153;0.169829
34.1402;0.181608
34.7311;0.172493
35.177;0.188667
33.1372;0.168603
33.8657;0.171786
33.4503;0.175569
33.2532;0.173063
34.4298;0.180506
33.286;0.165643
35.2274;0.170488
35.0532;0.166941
34.1107;0.173092
34.66;0.181222
33.853;0.170022
33.9817;0.172279
35.3361;0.176092
34.0553;0.179048
34.3329;0.171298
33.7399;0.169006
35.1314;0.170874
33.8696;0.172797
32.8836;0.155515
34.4092;0.173563
35.1988;0.17935
33.5324;0.168498
33.7182;0.175022
34.6632;0.175204
34.3064;0.183034
33.7517;0.178969
35.0498;0.171193
34.1602;0.160197
34.3742;0.170096
35.0508;0.163994
34.0374;0.183981
34.5413;0.162908
34.228;0.165473
34.8314;0.178069
34.2657;0.170163
32.2815;0.179252
33.886;0.167033
34.6493;0.163262
34.3336;0.172416
33.9497;0.171925
34.1312;0.171976
35.475;0.168642
33.6273;0.18191
34.9918;0.168013
34.9629;0.178959
33.75;0.171804
34.0144;0.167782
34.9324;0.17586
34.4321;0.168716
33.3896;0.175631
33.8838;0.168306
33.3887;0.173327
34.4182;0.168976
34.0528;0.167854
35.0697;0.168889
33.5059;0.1682
34.4154;0.173222
34.085;0.182577
34.4882;0.175758
34.2671;0.177078
33.7122;0.168745
33.518;0.164969
34.6889;0.171406
34.6386;0.175631
34.0226;0.180538
34.7564;0.176684
33.9343;0.183805
35.5773;0.17375
34.5529;0.176191
33.166;0.177819
35.491;0.177346
33.1384;0.169707
32.6304;0.167172
34.3538;0.174855
34.805;0.166674
34.6567;0.176646
