47.1604;0.181451
49.534;0.174203
47.375;0.182882
48.2036;0.187927
47.109;0.182933
49.2908;0.183491
47.1642;0.167949
49.3952;0.167731
47.1108;0.170704
48.5783;0.170386
49.5232;0.16908
47.8278;0.175683
47.5796;0.178702
46.981;0.179796
48.3007;0.171112
47.3904;0.173908
48.7273;0.180302
48.1884;0.170586
49.0617;0.179488
48.0582;0.178517
46.6566;0.171784
49.5517;0.178136
46.4409;0.171741
46.8948;0.174448
48.008;0.172102
48.3561;0.175609
49.4024;0.186
48.7223;0.170109
47.8265;0.171409
47.2453;0.180373
47.5393;0.177208
46.9646;0.186573
48.8036;0.186671
47.9677;0.181291
49.0545;0.182975
48.288;0.177865
47.4303;0.172749
49.8416;0.172539
47.2771;0.175522
48.6166;0.18432
48.5227;0.186246
48.4576;0.190433
46.9247;0.17871
48.3558;0.196602
48.6083;0.183182
49.2402;0.185944
47.3437;0.186624
49.0897;0.166615
48.8263;0.173272
49.385;0.169496
47.1778;0.18001
48.3929;0.185519
49.2239;0.176159
48.3218;0.185964
49.3282;0.17317
47.9206;0.1823
49.367;0.16504
49.4052;0.17241
47.5969;0.175127
49.5123;0.176119
47.5628;0.182438
49.8949;0.167392
47.1304;0.177743
47.6222;0.17028
47.1918;0.179491
48.0987;0.172149
48.51;0.172982
49.9564;0.173802
47.683;0.175663
48.6267;0.179319
49.0372;0.184615
48.7436;0.188538
48.0947;0.163799
49.5625;0.178686
48.0203;0.179336
47.8744;0.166132
47.7947;0.166336
49.0901;0.171127
48.5028;0.167363
49.0713;0.180662
48.6713;0.16995
48.1175;0.165714
50.0479;0.177539
46.8811;0.187241
48.3587;0.188506
48.2616;0.169332
47.547;0.169527
48.9247;0.174237
50.581;0.175216
48.5314;0.179895
49.9844;0.162454
47.5154;0.17594
48.5163;0.179404
48.161;0.173604
47.4201;0.176438
48.0236;0.177256
47.9062;0.177891
48.8538;0.169836
48.9127;0.180164
48.8314;0.183138
