42.0438;5.58718
41.158;5.58734
41.819;5.585
42.9769;5.5887
41.6153;5.58334
42.331;5.5875
40.8868;5.58657
40.4101;5.58639
41.4166;5.58456
42.5053;5.58537
42.5381;5.58851
42.2619;5.58623
41.5534;5.58998
41.8132;5.5839
41.9391;5.59339
41.7172;5.58528
42.8083;5.58244
41.4089;5.58061
41.5454;5.57939
40.9557;5.58005
42.4979;5.58414
40.856;5.58058
41.8202;5.58385
39.72;5.58276
41.3066;5.58048
42.5115;5.58127
40.1829;5.58271
41.4339;5.58628
43.4775;5.58274
42.5523;5.58656
41.8616;5.58116
42.6847;5.5859
41.1818;5.58456
42.3279;5.58512
42.4033;5.58654
41.4008;5.58482
42.199;5.58304
41.746;5.58377
42.2179;5.58542
41.3302;5.58391
44.2895;5.58888
41.1911;5.58313
42.1622;5.58319
40.9812;5.58452
42.7414;5.58443
41.4781;5.58534
42.4932;5.58731
41.5613;5.58303
40.8715;5.58362
42.682;5.58187
41.8576;5.57819
42.0834;5.58011
42.0022;5.58556
43.3783;5.58388
42.6414;5.58419
40.3885;5.58793
41.6875;5.58257
42.257;5.58468
42.3005;5.58566
41.6413;5.58386
42.4822;5.59028
41.8932;5.58785
42.4458;5.58615
42.7221;5.58717
42.0015;5.58694
40.9737;5.58687
41.7284;5.58526
42.1817;5.59517
42.196;5.58624
42.4137;5.58544
41.3575;5.58549
42.5928;5.58382
41.2032;5.58911
40.83;5.58319
41.2426;5.58442
41.7421;5.58515
42.6562;5.58973
41.0618;5.58584
39.6406;5.58875
41.3095;5.58983
41.5025;5.59349
43.2273;5.59002
43.5522;5.58745
42.3484;5.58986
41.8276;5.58594
41.4989;5.58709
42.997;5.59162
42.601;5.58781
40.9786;5.5903
41.132;5.59406
41.7772;5.58737
41.384;5.58978
42.8666;5.58924
42.1351;5.58686
40.486;5.58856
42.0318;5.5899
41.928;5.58976
40.9905;5.59161
41.7946;5.59033
40.5901;5.58597
